"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Costa Rica","CRI","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","58.3632724636424","58.5239494300961","61.0985439389833","59.3343721832654","61.2392389408338","59.5705245161335","65.0456328481038","65.6430012376532","65.0038190535496","60.5598124555761","56.1841174044612","55.0381829509817","53.0002423401926","52.1594619350534","53.1247055731101","53.3554414410741","54.7035834633794","54.5451591538526","58.3700255888509","58.501985078977","59.3923994312523","58.7644140811975","58.5704038735286","58.0903551268347","59.1156976256397","57.120642747796","58.661530836177","63.7230220202896","61.0020232635366","59.0271591155853","57.1803787411437","55.4704815897942","57.0313123136939","48.1650044872915","46.8778357113526","47.7082060938182","49.0638915530209","48.9970488224291","48.0697173201432","47.5150246987689","48.2639181281525","","",
"","CSA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estados pequeos del Caribe","CSS","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","93.2213607623533","93.8992632506979","95.0427021184103","94.4053686437637","94.2767821308018","94.1748766629172","94.9141221950637","95.1967832998748","95.8779988347358","95.8413509014012","96.0359965094559","95.6676862184873","95.757828229117","95.5558139688928","95.6772001510722","95.5489036150216","95.2455616180798","95.6532912859328","95.2225479639396","74.3842304687716","93.7830483799983","94.2745901055953","94.2652703287751","94.1247901526547","94.3785699353101","94.9191731680183","94.5633352329879","95.5329622371187","95.9027146686121","95.6533553533273","96.5334098975484","97.2895998307372","97.4838547505734","84.0901944105537","85.5049817376818","87.0018584736771","87.3702835600923","97.8022543254603","97.597005979157","98.0251956598237","97.653073422548","","",
"Cuba","CUB","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","61.5417154142211","63.4807119543831","64.7922995920215","65.6512914106375","65.8799538597546","67.6724319483516","67.941353887179","66.7607834390411","67.1923584140927","69.0403182853916","67.8816431005617","67.4660316899679","69.5592493710243","67.7188748105927","68.7334088796672","67.7655741379784","68.8271622077031","67.4576531439449","66.0989278175112","60.3451188244381","57.7951662747874","53.0473638427866","59.3447110313046","60.6537465102","67.1006732163467","65.4544319604661","67.5952247902516","70.3053597119126","69.1431773876707","69.7430868831357","68.7341283459163","71.486592814188","74.1943256440666","74.7976546583517","80.0115429529752","83.5480718798451","84.4485338181395","86.2450443175646","87.4787655696206","88.6557491461134","86.718609695605","","",
"Curacao","CUW","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Caimán","CYM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chipre","CYP","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","98.4464111467403","98.7781287593205","98.8334292473943","99.3084186726958","98.8919088808422","98.7922517672971","98.8910815206826","98.9204253254522","98.9767377322941","99.2763537574206","99.2912754333548","99.3027644959061","99.3547061791907","99.2856541205284","99.2675844969333","99.3526935695191","99.4510310389333","99.5024201003097","99.5218728474148","99.5504398173923","99.6023274610834","99.6497969370623","99.6752479293195","99.2772157681934","97.3660842562747","97.5930946539924","97.5864425725405","97.677292296233","97.6916192591235","97.8604881007199","97.8273938327575","97.7756552510606","97.8101748386258","97.5007966536882","97.4315706565891","97.5058795397216","96.6790611182416","96.0919909938887","95.7814844337477","95.3906538183929","94.8940948336657","","",
"República Checa","CZE","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","99.4207638622858","99.7166942992649","99.7918430334999","99.3194942323019","99.5916250620883","99.751804981846","100.011402004324","100.079727076612","99.7316828838369","99.623782789397","99.7240345998259","99.8922390704501","99.8748628823899","99.3199378763586","98.3541866540765","96.5881604989672","94.2026820514029","93.8240547632869","93.401633484253","91.6713875979317","91.7901868061634","90.5411558211824","89.7028900806012","88.5142710832041","89.3276603145432","89.2897168804361","89.6320765306516","88.9458533318205","87.6757066290231","89.7685985956061","88.8623899482035","86.7044697717433","84.2555186040167","83.7129504547064","83.6761854291338","82.9559100771804","83.0464588116323","81.3320484230505","79.5813571659878","79.4558903098115","78.8899235991467","76.8539667621108","",
"Alemania","DEU","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","99.0201314574937","99.0409838776557","99.1926602602252","99.3022062493854","99.3976142723655","99.1023133667958","98.8661477553038","98.7711851588268","98.7821971152213","98.6385346571425","97.8669903112039","98.0588816459674","97.6536123877263","97.621438933721","97.1826928976729","96.2297600227125","96.3300431349143","95.2001273738814","95.1884250975718","94.8335037549413","94.0920855874122","92.9744555830092","91.9698731565125","91.6537330506206","90.0632118599277","87.9251977226599","88.6537578801395","87.9053356613298","86.9103403070969","86.449699534611","86.8337701753773","87.0934230993125","85.947970043825","86.0049055010534","86.0164985650359","85.7764123009561","85.8735970851541","84.5985541025101","84.8899589289285","83.8985510395498","83.5894816885584","83.5733371508906","83.227238239458","82.9866587473683","82.3048236739902","82.2005493183934","81.521528300675","80.6596730231703","80.2358424956466","79.17109593113","78.2474908104885","79.8187697915217","80.1878359991762","",
"Djibouti","DJI","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Dominica","DMA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Dinamarca","DNK","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","99.8740469491927","99.1622105774759","99.2578421211771","99.6647824181688","99.4088347217241","98.872625894699","99.6277221075293","99.2359584478681","100.132979337708","101.5686402357","100.209540948688","99.1318225943362","99.1620377276164","98.2245703186891","98.0159945691553","97.4102820208288","97.5290796360073","97.674944955335","96.2150885672092","96.1169683972957","97.1671591958796","92.8037631956097","94.28114564697","92.5705009651751","92.2241461948512","94.9150510193375","94.7565971008965","93.0493560217802","91.8312643228277","88.6134102641725","89.5846347391886","94.0792510667758","90.7195671864486","91.7517486497132","94.663158320678","92.3868311271693","98.5307149589207","94.3608057472485","92.670661786615","90.8908311843306","88.2776166624565","88.2829572616636","87.9927934238677","89.7139910033513","85.5319337520716","82.2459368694583","86.7200747085143","82.1248098308934","80.2826495908212","79.7173948094903","78.3489563120285","74.8545145954363","70.5823869696431","",
"República Dominicana","DOM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","48.2182766512958","54.350386942482","57.877143106305","58.7321688872298","59.2202362694166","58.1230835043254","59.8419490171389","59.4090407014162","59.717805846689","61.3685554718985","56.2235312955802","52.2841277058961","57.5852263699331","57.1415476521592","66.3094609961798","67.4820785828595","71.2370294804082","74.3555096022181","77.2136753880203","75.2628543771304","74.9833024678296","77.6457248722844","79.8029392707381","82.4220830574452","83.7746558947414","84.4000698755387","86.0467347241012","88.3939583363444","87.1979718655175","88.4894359003901","88.1116888970147","88.1770176057685","87.5114332758634","87.0629076044082","87.9605461185327","88.5722779082697","88.5319577580125","88.9757551383417","88.6678889036966","89.0065422703776","89.3477894226347","","",
"Argelia","DZA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","98.9998155557243","98.7799260603456","98.5250384510664","99.0310121985338","99.3523935734228","99.3653460567797","99.5899210186748","99.6661385613647","99.7079146405309","99.7303500701322","99.6631747094961","99.7016833944484","99.8406391089552","99.6826973385513","99.6179136817876","99.8095152757473","99.7558164731324","99.8983133550917","99.8629720654817","99.9383029484331","100.049098290278","100.167084024282","100.159954056138","100.191859793376","99.8716394929924","99.8415531750126","99.7641061614136","99.7130066421608","99.744500962792","99.815074355103","99.7758714002643","99.7389775408566","99.731150929093","99.7366039590119","99.6092241846302","99.739589960658","99.751711805659","99.8218607064446","99.8108982820299","99.8479029315602","99.8875680890448","","",
"Asia oriental y el Pacífico","EAP","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","56.9724327963487","57.9004832964715","58.5278149372524","58.6421538834681","61.2008886507314","61.8430745602318","64.2288655206454","66.42090106333","66.5489770188782","66.0870523772584","65.4245209037909","65.7637928346464","66.733039976235","67.9124854462945","68.2901726999336","69.0237621533728","69.8968647532131","70.81306889292","70.8922785349245","71.9089658623539","71.3828279068268","71.9987017875938","73.3550194490577","73.8822333167617","75.276127050037","75.938585321399","76.0569058124826","75.8535730784419","76.2206223817847","77.0221177606732","77.1416213491385","78.0346048884121","79.9060581708051","81.6829877024288","82.6286295634607","83.5071088303445","83.8307829639054","83.7382775526944","84.2922169287451","84.9710536869586","85.707353824645","","",
"Asia oriental y el Pacífico (todos los niveles de ingreso)","EAS","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","91.1563193984958","91.1989390874803","91.7938247226166","92.0014734716481","92.6826608185611","92.6894113245808","93.1221155483369","94.406597598954","94.722691740626","95.2350506661791","95.5270441577523","72.9854344415449","73.7598807306334","75.1050845084294","74.635852922949","74.8385935046034","75.3961408120755","76.7053653450158","76.9741446296918","76.9759311705942","76.1968415920085","75.4220013280514","75.0516292213238","75.0502916625131","75.4639689332954","74.9089215559798","75.2773172179287","75.3078090261515","76.3907546393699","76.5311912031433","77.0049944711179","76.6452184404226","77.2286043286373","77.733245479566","78.3071244275721","78.7582057954501","79.1314324491298","79.1545643113781","78.5736540299049","79.0703201196686","79.5486243764353","79.6231852866542","80.3455357925016","81.8432691258282","82.7083231317913","82.9728962649107","83.5746938790678","84.1906763302425","84.0209361419175","84.2262814175369","84.763399629959","86.2859979835051","","",
"Europa y Asia central","ECA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","44.1990718874239","44.1591134670751","49.0496657421752","51.6262795059913","53.9748923685965","75.8822831380375","77.0573896826037","77.4746844637934","78.2991935151532","79.0537595802178","80.4795970653578","90.7413641593554","90.4056233505789","90.7747585991463","90.5833738557451","90.5447367224109","90.3654848524362","90.5221865425667","90.8623881299365","90.4004628278435","90.3453585873507","89.5570833233592","89.2163105234084","88.8678860804537","88.4396713691308","88.1042489485499","88.4883064295695","88.2247196074335","86.7427395421209","87.5204060303848","92.0898783251245","91.819848090518","91.269178357412","90.1970672066885","89.413124896614","88.9445612421605","87.5059554208682","86.9806384500544","86.95504175441","86.9564337621731","86.8104883851881","87.0125486192473","87.0857400771994","87.7318416978998","87.4274961534597","87.1229646826035","87.4063064688737","87.7857100068395","87.4189658371886","86.2486452862676","86.2664685289902","86.9004684307149","","",
"Europa y Asia central (todos los niveles de ingreso)","ECS","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","93.752653216232","93.5753977255953","93.6708819869982","93.9311578511238","94.1112343058917","93.9549542339153","93.434372994103","93.5099290107417","93.5489751195779","93.8176203000434","93.6122922624765","93.8697267866137","93.3397068061166","93.782290784873","93.444035800112","92.7245158892875","92.9957933343085","91.9026223593099","91.7884073053162","91.7478228104325","91.0301451367744","89.2121172910739","88.4906875911782","87.2719458769463","85.5361765632645","84.2519177645436","83.7539853552511","83.4605825095409","82.5038772768845","82.0606226025603","86.8289613129154","86.5845187057393","85.6566257769821","84.7150644631634","84.1953600697143","83.9256813902074","83.497262753322","82.9667393984698","82.9396042739921","82.5905467903393","82.4466596700695","82.2212777488395","82.1338921552854","82.3571811334569","82.06003601965","81.9843000751417","81.8910049024951","81.8314356858466","81.5705239444539","80.4419048213493","80.3936728538209","80.3808444829444","","",
"Ecuador","ECU","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","49.0576134134015","50.9908135463956","53.8999791220992","62.0843024184223","65.5889207975025","69.6771431890587","75.1278613184809","76.1232911477484","77.4391961325779","78.8616812205442","80.4472005182903","79.7487627861222","76.8259410075185","75.2437663156","76.0823105390036","75.7647009591433","74.2559800068286","74.5505447093949","73.7825956142378","78.5278237322098","78.7029377349692","79.7525503482268","76.9006361516142","77.9587344939342","82.0021954612451","81.737303617596","84.2150209862722","83.5216594722214","81.5552499264905","82.6770212698981","84.1101362642861","84.9350831059161","86.0502407717381","86.7965504226737","88.1060191070234","87.0328140574449","86.0757399269339","84.7990125827533","88.1226267598713","88.1815304182479","86.2854941320675","","",
"Egipto, República Árabe de","EGY","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","86.0459139792964","87.1548816099933","85.9705705627009","86.7665621695941","87.2276218459869","87.8270316021162","87.6865376608984","88.1497611558163","88.6951559359983","89.2034041601154","90.4812232953313","90.9566716700049","92.1803392597404","92.8576022469018","93.4336272318812","93.2834510096003","93.7567627161796","93.7148723995052","93.915492765344","94.0885404649896","93.9069196140116","94.0616630165847","93.9857676815545","93.4207725583211","93.8409030985725","94.0999507881261","94.1762488737191","94.4589230211064","94.0264450801444","93.8921945938044","94.2389119330184","94.8868356942339","94.9908144916944","95.3695488782055","96.0138751711477","96.0858912732218","96.0067165097411","96.1440784371517","96.2741549664839","96.3149060764336","96.4762223707372","","",
"Zona del Euro","EMU","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","94.0213521461437","93.9517215371786","94.1450702121063","94.509361186669","95.0037659942224","95.0281428929951","94.3453831175675","94.7014059726675","94.939649044884","95.1718378870412","94.3354073731307","94.184455261887","93.5220175866513","94.3289147810492","94.1120972697422","93.2247749200955","93.8871927089815","92.5654617933223","92.4280358219413","92.046470183963","91.2399483209921","89.0774671489743","88.0138653167031","86.5247840807233","84.3368781690552","82.5405054985479","81.8050554463816","81.4822390211661","80.5313491617171","80.1777078652098","79.8286666853505","79.7970100153744","79.0274910697359","78.2238663002379","78.2999349161472","78.4710265296088","78.1570720351004","77.7347541259914","78.1401014638406","77.6505476733137","77.1708601792492","77.1124140343266","77.0053132512901","76.9475524551427","76.7110142719194","76.6862860820707","76.0327780436691","75.7654317030298","75.0158549225355","74.0357727513547","73.0628924351644","72.4926071246875","","",
"Eritrea","ERI","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3553828846029","23.1849000884845","25.5312676957665","26.792515615854","27.8663244474745","25.1211475650853","28.803470600408","29.2783655059254","28.2660748618078","28.3735120873313","26.8514905989118","29.9151165205109","35.2180695832269","34.4892448452595","26.1581175120166","26.4670823209104","19.4396701927223","22.6057436790861","21.9701314522336","21.7287300790563","","",
"España","ESP","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","91.7652606538122","92.1045480025185","92.7539686018443","91.0465654174681","92.4035213956017","92.8254325101796","91.594808659327","93.649006557685","94.0178549611426","92.4590134889005","93.3917799787299","92.5099547769809","90.755503343063","92.1823647076982","92.0824022087251","92.727356442233","93.9310801958611","91.5925509851066","91.6701671531023","91.4003746940281","94.0316587806546","93.3495337334615","93.0706036132007","92.001457144092","86.583222867171","85.4027944841947","82.8923614073544","81.850801847777","79.2987889387111","77.61046360659","77.3904058711275","77.9538254100073","79.2460010604818","77.6913184333042","78.5902830949594","79.6021676685203","77.8576331298152","80.0712618943136","79.5273124545515","80.9759620214103","80.6349900452166","79.8498959457511","81.459736069344","80.8230230186446","81.8355761229719","83.4645597328254","82.5021395498766","83.1877316805625","81.8005500235003","79.7939609554951","76.102672547948","76.6386028819907","75.8855383687957","",
"Estonia","EST","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.279150947651","97.8573020981323","98.4073941457327","96.8934592444889","94.4296130925198","92.0187418017052","88.2200127402023","88.1941895643064","88.8955201953889","88.537908387544","89.2644647960247","88.2640001724061","87.5127182526421","90.1425851225548","90.2803623307077","90.0312548348563","89.0860000440667","91.0615586065332","88.2235032545377","83.3552004457227","88.3512098362405","89.2943787497088","88.1469608965833","",
"Etiopía","ETH","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","3.95680449675655","3.54753856782512","3.65008727609677","3.54807903815919","3.09399942164297","3.07550862908819","2.99665087159317","3.28946866937445","3.41919076315504","3.47849102661343","3.62339898786824","3.28289730606165","3.3561710489045","3.02598373447806","3.00959561170326","3.37714117885851","3.99439710034812","3.91704037610083","4.02404493426418","4.11889774892743","3.95821627668064","2.75757568332155","3.36053467975519","3.74801777229151","4.1154959622124","4.33827211714967","4.10084874980645","4.11206844251738","3.99361760810969","4.25577312896237","5.13813235117567","5.22015994416425","5.50786645337802","5.61245464425939","5.13878315741002","5.34448197374039","5.81369999229428","6.03830780542675","5.95568791014685","5.47035478261497","5.72411481825367","","",
"Unión Europea","EUU","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","95.2801486624278","95.1640788146779","95.2689089907763","95.3794651862822","95.5598627953806","95.3042100386142","94.782302399988","94.8501856405873","94.8796087797028","95.0509067975976","94.6462423999409","94.8359938758584","94.3717497051872","94.8095015124894","94.4820987220028","93.7987825693768","94.0873161914965","92.971592302929","92.8752565331189","92.8910060278573","92.1994192721886","90.412094532149","89.6919814059222","88.4205913861246","86.6324620855037","85.2703879203636","84.6911462409167","84.3898505020911","83.4396857280931","82.8986638254437","82.282180079927","81.9731849039236","81.2366880869801","80.3789812440302","80.2534689628989","80.2786818618531","80.0957090222302","79.4663745085801","79.5409878602448","79.1685554972129","78.9888091518274","78.7630642848101","78.6046910168404","78.6820919514217","78.3265173055454","78.2154009837097","77.9208983501311","77.7141172922782","77.0245592149066","75.7197307908988","75.1532270035791","74.4610974843849","","",
"","FCS","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","34.455942803436","37.8951750453567","39.367434280108","40.2489168071808","41.9733476172377","43.5845077779871","44.4405526765637","45.9244082117143","48.3977678072548","47.966420767134","48.5561635407534","49.6786923710758","51.6516654927775","52.8873793206303","53.2456704570018","54.9643318281334","55.4576051136203","56.9122076162391","57.3342753013786","59.814045986205","58.9493775860889","60.1756477115057","62.1876855203302","62.3385347267899","62.4257426117139","62.3856902965323","64.2629907164842","61.8712677662502","60.5116192585754","60.5712413723304","60.1049615822041","60.4927257614389","60.0559965959359","59.5085741060422","59.7433139395265","58.3476262378469","59.5147972032493","60.877273761508","61.6525870290138","62.6678695832281","59.8297618854476","","",
"Finlandia","FIN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","45.2459683808519","45.1280874561192","47.5248495470905","51.6795900430621","55.299271321618","58.2849837107894","61.1630171054422","62.3685042791016","66.209606222809","70.2487015004837","71.7390397567974","71.3459888276889","73.0349575941369","75.0150456723759","74.4411938006","76.6406443901362","79.0989029217304","76.4779432182617","75.9687818769136","72.2469173826586","72.34254838607","60.4417186347611","58.194753989268","54.6457122723629","53.1541068852821","57.6636583170041","58.6373581381066","60.2422120388373","57.8054602996248","58.2366261483307","55.4701768921455","56.5622055798828","53.9284913407299","54.8054549714533","56.8847441514731","52.9464571973764","55.6521575600797","53.2654293083833","51.4975218349994","50.7932485845569","49.5540954327854","50.154896796706","51.2033841468878","54.2853484610327","53.2324113515166","49.0314737009263","51.5197313114731","49.772478141009","47.8406531644832","48.5714387082918","48.9152499224595","46.6098559615844","43.0397622760999","",
"Fiji","FJI","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Francia","FRA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","95.5201798289943","95.8618831847818","96.4323663086436","95.8915117317065","96.6944257916325","95.8203949432888","95.1563635590398","95.7025973747229","95.5074339273893","95.5394585695674","89.7415277213662","89.9214341274341","89.7968641882894","90.2681277991015","89.9353052088863","88.2559072463076","90.1632434160022","88.0351916217712","87.2647332700664","86.365706297989","83.8755070279489","77.7558468312885","76.6191871675984","72.2988634902085","67.5247030759789","64.3378879831205","61.288035056855","60.4175586552609","59.3990594964438","58.8499695446049","58.1540880506514","57.9420874106204","56.1515897596433","54.1916429862287","53.3143358169689","53.5781407139356","53.8462971935001","52.9000929988275","54.7925972142436","54.0163118541926","52.7895216482163","53.39225339273","52.8083672070659","52.6900649257565","52.4079207072566","52.3206540333777","51.8151749099017","51.6807117982915","50.8219188485373","50.7988856341802","49.8493014646545","48.5963970022311","49.1095992035338","",
"Islas Feroe","FRO","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabón","GAB","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","54.5609285344604","52.6499131269718","64.8106370632576","66.4041761056848","58.025879741665","55.1117803943753","57.119581797522","61.5450341940285","55.5879503202098","55.3451228378651","58.5001742670238","58.4288209221535","58.4234198593332","54.0467556566543","47.2263786409553","47.1470866314625","44.297623171145","47.340738642832","39.3956601765953","32.0109530601276","31.8997499897537","34.4795696533532","36.6987671247783","29.2403782237827","33.3581567918457","35.2122174695987","34.9282045503695","37.4048354519049","34.2306371170158","32.0693655527991","35.1780068327967","33.7933277957976","33.0948449595369","33.3845639211041","36.0411183243415","36.1277090706757","37.9007051154309","38.0283735632612","38.4407834256956","39.5589337740231","38.8650988264237","","",
"Reino Unido","GBR","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","99.4646623850951","99.3683625041869","99.207771457223","98.8681318411575","98.6064971913892","97.6170231109173","96.8766932973598","96.4875453979975","96.1744474187115","95.9861596067839","96.483873958333","96.4164484727908","96.1994913363789","96.499588911977","95.6598410202742","95.869262426636","95.2139511109907","94.8171457401454","95.1401604440737","95.2324687893839","94.9688920896348","94.6641098287904","93.808266080659","92.9571969912948","92.4138957663331","91.8950336828793","92.0706258009484","92.3368316034976","91.2901026551329","89.9274749831765","90.6524691691847","90.1995946827443","89.214973797165","87.7868376967676","87.7789001227917","87.7060870130549","87.5641041821912","86.7158574847573","86.7697691923887","87.2340800679798","88.4096998261611","87.8294303255872","87.6941496459884","87.9531706835068","88.5600357912825","88.0771527030235","88.5512411086136","89.5790370756741","90.1495556024636","87.3154099953773","88.3419670558316","85.7822508707495","85.0872310622595","",
"Georgia","GEO","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.8423558391389","87.1787004094851","84.5658279091608","77.9832800519623","80.4506038112416","68.2929448046257","60.5385211888895","59.8652220025872","59.137049908683","55.6959673390763","59.0122007579903","55.0904370045534","49.5894752193351","52.1446884767906","53.7732727591832","64.4133915759442","70.4086607607029","70.690788833771","66.7892359577562","66.9936873349027","64.7033446252482","72.8003741833792","","",
"Ghana","GHA","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","21.9975323944151","21.9758079146276","22.2279151544403","22.105960006238","23.1793117393419","20.7323559413477","22.902476774213","22.4656722560044","19.5054066650057","18.796185189125","20.7424921588056","22.0762931773512","11.5288983720451","16.4228101395047","19.5860898887712","17.4466894741831","20.3682058527605","15.141112700143","18.4330526501297","18.235966398244","16.5625589030768","16.0886950648645","17.408749075188","17.6110511495925","18.7859318181678","19.3118344081003","20.8906731280788","26.4183810511517","25.0943371399774","23.4217314690435","25.3080972019233","27.8629805132574","28.2519425278721","26.5979155469539","25.236081451382","31.7675494774743","32.6362613848803","29.2419971921853","30.9915913550933","35.3729924410911","37.3739073247807","","",
"Guinea","GIN","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia","GMB","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Guinea-Bissau","GNB","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Guinea Ecuatorial","GNQ","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Grecia","GRC","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","98.3110386223895","98.1995663687667","98.1245797040102","97.6810756859062","98.1937114881771","98.2709754582973","96.8270220589795","97.1139621691917","97.9057289411428","97.2868552593024","91.1588776862998","92.2033101763602","93.2623520389979","94.5394800286138","94.1810438810152","94.6878129986745","95.2060267756014","95.476344863432","95.0107022169821","94.9415067787722","94.6890563941684","94.7459644297625","94.5629202881216","94.8361648573975","94.3979195395939","95.7001575424764","94.9722636025591","95.5803684087576","96.1781272150558","96.6305185337272","94.5633779273261","94.0558889633587","94.3220725573124","94.1611237944033","94.2701135036555","93.8500600395513","93.4629999895318","93.5109472268787","94.0869481450655","94.1798350397627","94.5911932503073","94.387342657927","94.0716597172761","93.9895573899673","93.7902795095934","93.4168886104749","92.8922952146868","93.0204336404671","92.7666080007911","92.3504904820944","90.3496362093347","90.9047554754173","90.5795876104535","",
"Granada","GRD","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","0","0","0","0","","","","","","",
"Groenlandia","GRL","Consumo de energía procedente de combustibles fósiles (% del total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
