"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Estados pequeos del Caribe","CSS","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.2331363421605","0.230949565345909","0.153257808470941","0.194110668982477","0.225179848062566","0.188835735865515","0.17701274098961","0.165466047922916","0.159795668357905","0.169003511408228","0.168326522763931","0.182060958274169","0.20676632376048","0.189884737020679","0.189280502259481","0.182376209320386","0.157954763518944","0.118548338337449","0.143073098013325","0.0862750900855352","0.0944006661101266","0.0788920527486478","0.0672201472850747","0.0822517772681191","0.0882849713977438","0.0823882834318496","0.0924737510422848","0.0854967168266591","0.0773080014788953","0.0673539401884753","0.033069588411801","0.0501289779412034","0.0582641285155427","0.0798263502890518","0.0843409181090564","0.0799886098509049","0.0743216619680255","0.0753015360802729","0.0734555775956625","0.072849204708166","0.086418073427343","","",
"Cuba","CUB","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.0880831258895022","0.0613806992229998","0.0481749839740477","0.065276255698027","0.045059093279309","0.0361551339219317","0.0458862548593347","0.0493213068944042","0.0601174656562846","0.0556772508172716","0.0343013379183675","0.0242416566714081","0.0337354900967221","0.0382724405241824","0.0297336437908193","0.0325722360268702","0.0233471034351956","0.0369059092133445","0.0378879397025152","0.044242089366307","0.0612968956889751","0.0536145653056346","0.0649245790351795","0.0378667283461217","0.0575768210411254","0.0680888712281932","0.0907933364187908","0.072201866100592","0.0737633726299415","0.0595236984265337","0.051237321741783","0.0777191095313417","0.094390528980542","0.0668996426685709","0.0543591472046264","0.0745302606779764","0.102649746458283","0.118835109282209","0.107974425694317","0.0828970566946359","0.0907155560462213","","",
"Curacao","CUW","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Caimán","CYM","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chipre","CYP","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.82883117296898","1.70187316956167","1.7911860691064","1.71705896283222","1.75373513721929","1.66060190852698","1.62758633737498","1.64239707197076","1.54951788249997","1.81275341828531","1.86429886817346","1.87820374809015","2.21073139026848","2.19741501609011","2.32089038939687","2.65324194830094","3.14907295501554","","",
"República Checa","CZE","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.228907585437011","0.238767437783163","0.205862859807716","0.373500057063371","0.357236473925509","0.276742519166082","0.352354010863315","0.347190019846615","0.407419717202809","0.439443342514513","0.376703068374712","0.300511149336088","0.405415489110475","0.887315184362045","1.56059759522886","3.52460550333501","5.82689969773371","6.45775741319731","6.8822830234727","6.8177758726837","7.26531846762664","7.60643692230012","8.06920515296432","8.57009252008921","8.09667623036973","8.21752909150845","7.89672176093437","8.52274127836407","9.28813662145597","9.00831924877819","9.55455059159425","11.9846293975315","15.4530729053259","15.5183486601387","14.8626118737035","15.3361540277524","15.3537462785899","15.9209098198912","17.5097728637919","17.3747910829041","17.9467711916678","19.5095077086728","",
"Alemania","DEU","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","0.727929998180182","0.704904627981751","0.640196356458233","0.573368804420806","0.55556444345142","0.695810576156479","0.780963554833633","0.890133053015538","0.910925285484328","1.11795973182406","1.06020102307988","0.910363487501236","1.14406782073761","1.33402561456699","1.60951810790743","2.47424815386543","2.62947907934375","3.61826477370533","3.71617703659062","4.14075223926212","4.5174327460812","5.45563674659055","6.33866617234654","6.59906676688255","8.33503649950652","10.5571226608349","10.0075619418508","10.7983201203888","11.807583684329","12.3283379918548","11.7783732958582","11.5311573844095","12.7134773056218","12.4320590902148","12.3660937233917","12.5108647233141","12.6368119500843","13.4373544133532","12.8950267368277","13.9377200259847","13.9970492433457","13.7797633101037","13.7712052038546","13.7994634690742","14.0750260339952","14.0281864892435","14.2732447288521","12.8896208868227","13.4386198291163","13.257638781074","13.2264724281661","11.755668683061","11.5053925167753","",
"Djibouti","DJI","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dinamarca","DNK","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","0.0244139072516799","0.0239634803418547","0.0209509893954824","0.0183370089796759","0.0175108198541422","0.0160048487992157","0.0151947386518543","0.0145255047933828","0.0115874111695971","0.010454433561163","0.0105444830820053","0.0111536192738","0.010716214343601","0.0108680433662311","0.01172320890355","0.0118126783920472","0.0108633168422149","0.00970795425747414","0.0125709303046798","0.0171416956578957","0.0246665263322485","0.0287442271914153","0.0319153843799829","0.0395274581878898","0.0391328332171249","0.0432702304389775","0.0755276554467892","0.0965821805340772","0.157410593330934","0.244493754695356","0.342998023216706","0.367785644729716","0.469934500904274","0.514512268791029","0.547025671806259","0.573094878393509","0.522950416693151","0.870687942304484","1.27234748147816","1.42632442641408","2.02945735111171","2.00211426399138","2.288584665956","2.45556933970812","2.99532392573233","3.11938617701732","2.72353558675905","3.26086731027275","3.24282589381466","3.29898159506529","3.62418438448651","4.83372596547334","5.45675771424876","",
"República Dominicana","DOM","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.96943395436413","1.81502606791618","1.58995378041336","1.43122972974317","1.19196119196119","2.10957039402664","1.20380036977201","1.91530441498262","2.051336416522","1.39716967453528","3.30835412745051","1.98608297851818","2.0551697663274","2.39821992187972","2.84753458624006","3.32787231262501","3.26233836585045","3.6606167171775","1.06605074018661","0.735908891860574","1.06051827777786","1.00665908564838","2.19818184864254","0.904913237855294","0.976572340878344","1.336603796691","0.923622000065569","0.949061026078326","1.38326335350257","0.873856473754703","0.820973221399563","1.00200411524505","1.37176580853867","2.10781666039121","2.39877447429593","2.12940590707103","2.07251522303985","1.67547474294743","1.81396303753516","1.71922317469932","1.78363414814218","","",
"Argelia","DZA","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.81917504627704","1.05880351472028","1.34108527292533","0.824110088552019","0.510955529226066","0.530965389163792","0.328034825517916","0.247603343589486","0.227504768318493","0.197246491806667","0.258375279504329","0.259592603331172","0.117848571408246","0.228698899648356","0.31309459710627","0.107266149068416","0.216810640403785","0.0753174142303683","0.0938070140290137","0.0523268879167075","0.107366026070966","0.0709617825977942","0.125917571731186","0.0614316245062954","0.0689022895544204","0.0494520723165638","0.0268103691368009","0.0742937751861523","0.0656912592094005","0.0172013518988418","0.0219189991402315","0.0170368035620057","0.0742405225490358","0.0696909558340912","0.147612536544386","0.0540948390903596","0.0528256562003231","0.0650320112580357","0.0644636554542546","0.0373123796211971","0.103153978530582","","",
"Asia oriental y el Pacífico","EAP","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.755444406775685","0.782391021182662","0.855399611831381","0.928759176013521","0.894675096879238","0.884699496462154","0.830263807606622","0.737752141758624","0.874496307985693","1.11802571695043","1.30636255257568","1.47447994626767","1.63775812485541","1.65104195621767","1.71372694952853","1.68761781602455","1.73204462654655","1.83426170172722","1.94432665144193","1.88657373506298","1.90857171907655","1.91757644475037","1.98391373537882","2.46749809810455","2.53132923840076","2.52487193310244","2.59347725071645","2.78507047803039","2.87986831845653","3.19934653844435","3.55555766503484","3.5720972855392","3.46571926141646","3.52301032828127","3.50713719725564","3.51234526691218","3.67236589227028","4.1400779537056","4.15576335290269","4.22391754535426","4.14710129226607","","",
"Asia oriental y el Pacífico (todos los niveles de ingreso)","EAS","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","5.32807635287705","5.61477438821627","5.25035654500631","5.30836768071056","4.96869374968642","5.08742569524019","4.90892972266441","3.83508172285052","3.73479314852136","3.40332783520185","3.34692462983567","1.93959444202923","1.94045753315747","1.73138458621376","2.16847571347262","2.29496158354183","2.40343427106441","2.11482728991892","2.70515462147396","3.13214004726565","3.60297448077281","3.90904202326532","4.27554971219429","4.78607130478196","5.02201305700189","5.69430772995836","5.85027768798147","6.28447508576872","5.95648165820781","6.04227236043447","6.16074071243047","6.4102190735936","6.27872669067854","6.51783948341006","6.73520876149221","6.97743108958973","7.01998419453268","7.19590093325009","7.67548307845316","7.51213968978312","7.59918096813309","7.72236153678571","7.40950446447495","6.68439184409033","6.77616296580059","6.89396014879334","6.74407656834092","6.37442785185087","6.68562228461994","6.77252206423155","6.65181790563588","5.44668580891403","","",
"Europa y Asia central","ECA","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","0.806109187326652","1.00268972278519","0.815473685737917","1.48068137931212","1.10581508666177","0.710790164442867","0.725167103803868","0.711430563367364","0.904335239855248","0.921039949793295","0.805878702658418","0.891031678992809","1.132570553816","1.07846261638219","1.35639141690843","1.89152367343718","2.35661692473549","2.49796041213058","2.4529388184401","2.65970762817847","2.75568961499343","3.34396173205958","3.5667906903321","3.93975953750853","4.36600640176362","4.69952452886495","4.60296249910071","5.30273305115865","6.78772873004209","6.08570976822562","5.35577582482948","5.59598601570213","6.00837613154658","6.93282029028992","7.48189057925617","7.76449519710529","8.85246550885522","9.17770242558612","9.19941140023862","9.22488372670484","9.26902579091916","9.19521152511378","9.2562925912827","8.75069081322145","9.26539509530597","9.58494483245475","9.31494355075342","8.82312773961934","8.95876740512064","9.73091952897585","9.99627123626128","9.54654358994112","","",
"Europa y Asia central (todos los niveles de ingreso)","ECS","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","3.50123530480076","3.52947107702585","3.38732313958867","3.52664434037696","3.47388924957248","3.90575551909437","4.21023294905245","4.1920381846195","4.14861171084882","3.99100055048938","3.61945954860014","3.39673803161878","3.6607569587794","3.62087919070814","4.04546943963992","4.73653353791204","4.59551434199895","5.43063062799697","5.56625558554606","5.82707287388407","6.41590479296619","8.07630658163172","8.71392880900699","9.79453720416337","11.463764455021","12.7068447183394","13.2324819334804","13.5262320632699","14.4227150649059","14.6486359785049","10.4890067432157","10.7684603927389","11.5223959132227","12.3254967551514","12.7580055000499","12.9544000790658","13.3130671254142","13.7220804667732","13.7418255045401","14.0375396096974","14.1477884654678","14.3339382707713","14.3405009634462","14.0558522556967","14.2310533101482","14.1800500971306","14.0647997240677","13.7801071665567","13.8442277465915","14.3973202953804","14.1806577384535","14.2095326364627","","",
"Ecuador","ECU","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.6916063867976","1.65085264576421","1.59071745566848","1.50912299949076","1.71892758626067","1.48875692373547","1.14554192788968","1.57662298231728","1.33856430230294","1.50096181886342","1.28906827998069","1.37568496045866","2.85321626367585","5.00563507066343","5.0217819976682","6.17036386211785","6.8638331946374","6.92119790707789","7.43101080088779","7.34269930598393","7.17368604189222","6.90647732908986","8.6718916233963","9.23904194380056","6.53995483974983","7.44397012465472","7.27655352119077","6.8271134179607","8.02328563455129","8.39893468162078","7.22784929479832","7.07557532098851","6.38195173115853","6.22518073132028","5.37988306388691","6.00297722769902","6.88042921939253","8.87591068991807","6.2767355542231","5.9976028577746","7.41895270998332","","",
"Egipto, República Árabe de","EGY","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","5.5733552260281","5.16551455475126","5.53342804962435","5.86512981963087","5.94766656399776","6.02290857641711","6.22602250889043","6.2050560771337","5.75926841108949","5.55948883776721","4.97358619178616","4.65725633724723","3.93870367849401","3.48695226655391","2.89696941935753","3.01950401985286","2.64466245521832","2.6827761714434","2.78989241160023","2.64171124714706","2.63028133475563","2.51319093846141","2.61563907400616","2.84060265071853","2.78298520570647","2.65504726025803","2.64652292699302","2.52095682732039","2.96431162595405","2.92613851780411","2.88893169643558","2.38205401052357","2.3509649133268","2.11513038804307","1.80879096610555","1.75726889479867","1.97408411103101","1.86358825130992","1.68424813888115","1.72408143258622","1.64936606442381","","",
"Zona del Euro","EMU","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","3.81338698649559","3.62781653870665","3.29229411947878","3.42918821690155","3.1298625583604","3.48500447853188","3.77936049707895","3.49467572360213","3.35982584058074","3.33896559843079","2.98290339303951","2.91474188524894","3.17268654357662","3.02757218309652","3.42509999391542","4.19638157403245","3.82197556789564","5.04964987093127","5.24588462911036","5.61148274897181","6.3056645120139","8.32889357509253","9.2561999085962","10.5608908261624","12.7812299929774","14.5197374028344","15.3852605066412","15.7049449687127","16.5799038549594","16.6723333652137","16.4330034386658","16.6044943966164","17.3653258739411","18.1113189493533","18.0413821645033","17.8556052168132","18.1390492411587","18.3377636738999","17.8464807588626","18.3249088502217","18.7689814404894","18.6593581625721","18.6317924153579","18.4975632865651","18.5678267762959","18.3063294187268","18.6289561503312","18.0812426955743","18.5589060116529","18.6839618571523","19.1446630256536","19.363200886599","","",
"Eritrea","ERI","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.00826388308335087","0.0127117391432879","0.0122598460106319","0.012148763015775","0.0115945624198661","0.0114908126944085","0.0106928068493645","0.0115658243339565","0.0112729227018312","0.0246789583183873","0.0238679712640727","0.0253970503983793","0.023706872787818","0.0231018536551296","0.0224829547831179","","",
"España","ESP","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","8.31403322905605","8.01788358864759","7.36191293695044","9.31613770624839","8.21607764654165","7.41330552522412","9.18234989922552","6.76417529808338","6.44006804413946","8.11226007497325","6.92239272715227","7.96524156661036","9.56524958744931","8.1286274500679","8.07095503627765","7.31891117488977","6.10673295390564","8.42209807171753","8.41993995205833","8.71977949345833","5.75061342488297","6.37397445806919","6.8045507372062","7.50624938319385","12.5508186187504","14.1011305238912","16.6356645431563","17.6819467884765","20.2132924463502","18.4879478613495","18.1356932336756","18.0150285025261","17.0056734577629","18.3229450322703","17.5283041348636","16.3609876577409","18.2880076715267","16.5656084397121","16.6353996553069","15.116782428904","15.6625515227982","16.5897399777037","14.8333711591079","15.540076760423","14.8622253963452","13.0150098150359","14.1071503566043","13.3668700220593","14.7980021455928","15.6758639578283","19.2967298626213","18.0699192115154","18.8418713867457","",
"Estonia","EST","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0.00130980896131692","0.00158136722803977","0.00466613361817246","0.0032903175328587","0.00300509433375486","0.00459675091667765","0.00672030275745353","0.00714774301702908","0.00912066792135948","0.0122392102822378","0.0127739530185891","0.0314979572591611","0.048845920466346","0.12656068435715","0.15363779156195","0.171270753598428","0.254503158221338","0.411063811329249","0.469562409287651","0.61089411174679","0.71558289432444","",
"Etiopía","ETH","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.215924658283784","0.216303889552164","0.22431347177146","0.228901910238756","0.225849699861596","0.231035588272646","0.235632861643836","0.251083948302997","0.267049233992961","0.288555932980763","0.294603191419711","0.328762970005652","0.345962784161367","0.368193081593672","0.348982707891795","0.357695331078754","0.346208589921659","0.33146519666861","0.324725178157369","0.462021528831323","0.456582893234666","0.505321223511808","0.532633916841869","0.550304928117588","0.560244739836189","0.573533905609993","0.579414073133022","0.661226673191437","0.632760461129526","0.577812055114746","0.657860800762845","0.647543697605602","0.709193898849159","0.764011164685168","0.84202789103771","0.943512398727961","0.953340981849843","0.938601775202886","0.999730004704997","1.32191606551776","1.33780524880157","","",
"Unión Europea","EUU","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","2.86536655631608","2.86452752494121","2.72267422171908","2.87343138518382","2.80656795928796","3.21520066598562","3.53614523071425","3.47804145186172","3.41764528370706","3.3412747105476","2.9888091366056","2.8306023712794","3.07044578923106","2.96846406114361","3.36083938594646","3.99708244816025","3.90404508124931","4.78735744150735","4.91942915282079","5.09939384002478","5.67818941405836","7.28757154576002","7.93425081595114","9.0302733270513","10.7920553180773","12.1045569310611","12.7209148101636","12.9848093370159","13.8459376932005","14.1422835086198","14.3304396403659","14.7604075507012","15.3305345692042","15.9706206633713","16.0388529918693","15.957865410436","16.1433347273566","16.5281183163865","16.4520706306044","16.7692094389992","16.78849494907","17.0372044619961","17.0155172162084","16.7814363691295","16.958551126859","16.7601364285256","16.7238039912757","16.239428645853","16.5287277205761","16.9860180446857","17.038620839818","17.5014010213577","","",
"","FCS","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","1.50094026093912","1.77152706485369","1.7484558574534","1.97001651468503","2.12464915772019","2.22838712941822","2.29957287669678","2.17819764390254","2.23568501327319","2.02265044295099","2.00971228484731","1.92029464634134","1.72230841029","1.62365004989603","1.68420513743344","1.54744504270998","1.555056551826","1.6495009986001","1.85276922213493","1.91870463125348","1.84397724746149","1.61777372709864","1.3461735072991","1.32367681508329","1.41844178109568","1.48832998420703","1.28535649461417","1.24547060448975","1.49527403453467","1.51864308999319","1.4905591777583","1.44489105810027","1.49762845627964","1.6782349860004","1.99780335485266","2.00409180113526","1.85335870675111","1.70008169487513","1.81889068566656","2.06495234279449","1.98756080154726","","",
"Finlandia","FIN","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","4.65626861828224","6.8656870577772","7.9208962447625","6.42187982842952","5.88452138972666","6.10414016233211","6.35765764091297","6.94532969784128","5.83290704577517","4.43373111558151","4.46377592919925","5.03035810509942","4.568726584889","4.29946312933059","5.28268475969476","5.30430126355486","3.84996098368375","8.10918315001217","7.61642413616539","11.3820686496425","11.011019874052","21.0925368216725","23.7003927909871","24.7004104530164","25.2626354036837","23.3316797048614","22.3717107501753","21.4506109061543","22.583226810788","21.3402699977594","20.9370356757798","21.602932563725","23.2911897877124","22.3234606696912","19.9983580311444","21.1647058888618","19.5997363315202","20.146751819822","21.469382914791","21.8453738664802","22.1084192657032","21.3485662393159","19.365918478663","18.3886833981373","19.4687832592692","21.2044855885058","18.6752909919621","19.9453189997184","21.193972441017","21.7895792762346","19.4342014088143","20.5926052632806","22.3366104490891","",
"Fiji","FJI","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Francia","FRA","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","4.48654810606104","4.12445060898796","3.63612268188574","4.05378098448412","3.11523207395063","4.09639501715514","4.5929947614604","4.100688623843","4.38361189066698","4.49841517746317","4.17651280021162","4.21163166814101","4.80921435262412","4.43684214467798","4.99991755246151","6.04588189573776","4.73014238055989","6.53714305672766","7.52791563332663","8.42610793370586","11.4726446590018","18.0051715215513","18.8913324034607","23.278863395727","28.6124748976009","31.3402958915519","34.6733127843139","35.5601032839004","37.197887413061","37.9210052021734","38.6861459885667","38.6416637386237","40.543200465538","43.0066649084785","44.2821768968857","44.2017738313837","43.6850992701654","44.7832326920867","42.6805336918861","43.7633128283585","45.3075955181982","44.6554266965174","45.6569775815252","45.2309976408776","45.299845780555","45.2235515097343","45.926010524668","45.5678352749832","45.5663298550116","44.414159129016","45.2360098124826","47.686249026952","46.6935946847356","",
"Islas Feroe","FRO","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabón","GAB","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0","0.0409598707573194","0.0297751354076216","0.546943666074356","0.947793516962868","1.11953161600033","1.90752561077517","1.65153816359804","1.95394666443861","1.62730969173544","2.29967567511434","2.64061485306449","2.88534492329075","3.45689002463841","4.22190737299207","4.3046680491182","4.49077090769262","4.23257725317718","4.57200734356528","5.13202500412644","4.98397475306365","4.69547146806332","4.4295005023631","5.18179828334153","5.01576412503945","4.6910708137754","4.86922709225804","4.59739240579664","4.83233620391206","4.7209429033751","4.78333775718802","5.01397543481762","4.85933664404417","4.71374602190599","4.06549077620531","4.59553158487879","3.76094321131897","4.09005744295337","3.95743200078945","3.50753721723147","3.48456801253311","","",
"Reino Unido","GBR","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","0.535391730980581","0.631582693673203","0.787677529217878","1.13262088466181","1.4039629929676","2.37812850672531","3.10669838477427","3.50501621579617","3.7919875880673","3.98859161102341","3.49302452737768","3.57872922862453","3.78087101505764","3.49792749665854","4.33811145865691","4.12750232417543","4.79023643205436","5.1828542598546","4.86300397479769","4.76761045297364","5.03097688279587","5.33589069083155","6.191733919341","7.04280300870526","7.58610476010599","8.10496681516602","7.74995586003889","7.17637531451318","8.17790318894379","9.23528086213488","8.54418079895434","8.82583755515523","9.65916499353452","11.0545558798669","10.883505855068","10.9335234775924","11.0901625527828","11.8604378227398","11.9433385489113","11.4101517438988","10.1816052111084","10.6917931316093","10.732895124854","10.5911859281377","9.6845189347626","9.86984284177267","9.34384507287567","8.22896947287352","7.10335031387955","9.83801379333763","8.65762923555882","10.5969536196813","10.7539635272712","",
"Georgia","GEO","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.24823321085185","6.34943590121035","6.45962537812917","7.46678281650469","12.4314568847289","12.0108797916165","13.7740127623169","15.8174353065917","18.0295458560886","19.9103693401329","17.772760446764","18.9231826231478","23.2612888909679","21.1078081150695","19.0614723086174","19.224814224941","15.5395723322223","18.0272197406717","20.9656724996913","22.013049168105","27.268805329929","19.4076013196908","","",
"Ghana","GHA","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","8.34907708414054","9.01093499422158","9.89635032851917","9.92606987261693","9.27993310854014","9.80096850925151","9.72024620864766","8.25124146624906","10.1873058862229","11.2772140308529","10.9116548073773","9.81880797860467","5.96828741298948","3.94266502586455","5.90234688149743","8.30792842920909","8.19871698813321","8.61510869311571","8.69307624050433","9.29886470184556","9.5957038926806","10.0124412216204","9.10550228653252","8.45997092841296","8.10259602267494","8.51153909242717","8.37900630758482","4.46649410723274","5.8492316315937","7.34700113855289","7.0649119095451","5.24070434942547","4.06286600575616","5.4939685813891","5.8831264349489","5.33261913046242","3.53616821517403","5.94751690583104","6.34561386755821","6.00988842286178","6.16365556456162","","",
"Guinea","GIN","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia","GMB","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea Ecuatorial","GNQ","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grecia","GRC","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","1.66047707470361","1.844926617957","1.87832792435568","2.33550065519832","1.84130418757128","1.68280517363776","3.15655654857125","2.70515121351878","2.06411153444783","2.77664962257644","2.95399479139112","2.62450042352739","2.28243245185861","1.61863363303232","1.79264926938987","1.47552944804777","1.26882709775098","1.2083393338972","1.78637693632268","2.01001362682222","1.95450018611904","2.00064320581425","2.03496531377083","1.27807263293632","1.50484271974894","1.37441581060763","1.66759444002519","1.33469738856567","1.06580277941628","1.01872427133933","0.98557612032076","1.53883347649555","1.18568812820179","1.27158329690211","1.37677031947114","1.72569174240987","1.98949201881806","1.76128238297567","1.64479432488912","1.97322457802565","1.68645959742704","1.24301014355412","1.40175162987622","2.05022518428544","2.07128921562258","2.15425588100261","2.55103742468746","1.83117999254121","2.19646918568749","3.02305336335796","3.97909031113586","3.33725109936447","3.6761735669827","",
"Granada","GRD","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Groenlandia","GRL","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","0.817696472970853","0.680086115399032","0.680262178298761","0.713156761014185","0.732976028526764","0.755308244498986","0.532505203595125","0.6288177203717","0.576017505086734","0.530646244538687","0.671475728408021","0.944407486942935","1.61576360306032","1.15271251988589","1.26377328261688","3.29072328777266","3.08060211626018","3.19943049734956","3.47938640422971","3.34944185414916","3.25742493490574","2.60120639354717","2.77396605966498","2.79665946823985","3.06959104259975","2.94240058750728","2.76992518835729","3.01147159933868","3.07125328692408","3.32880349872911","2.92173718040391","2.4678198776796","4.39550937138999","5.55747174941477","5.75993314820254","5.62083780529058","5.90865675247332","6.98520172170508","5.88354546122859","5.03622422829507","3.98826466452036","","",
"Guam","GUM","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Energía nuclear y alternativa (% del total de uso de energía)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
